time,charge
18.145150423049927,6.343977e-12
18.240477561950684,6.33281e-12
18.334009885787964,6.434514e-12
18.427514791488647,6.378703e-12
18.52205181121826,6.733408e-12
18.61600089073181,1.292086e-11
18.709781408309937,1.282537e-11
18.803897619247437,1.28353e-11
18.897607564926147,1.225115e-11
18.992096185684204,1.229953e-11
19.08599543571472,1.187661e-11
19.18038249015808,1.160747e-11
19.274698495864868,1.252772e-11
19.36915874481201,1.35757e-11
19.463310718536377,1.436944e-11
19.557435750961304,1.394652e-11
19.650862216949463,1.33934e-11
19.745335340499878,1.313543e-11
19.839587211608887,1.301636e-11
19.93421959877014,1.278693e-11
20.028057098388672,1.278693e-11
20.122551679611206,1.279313e-11
20.216447114944458,1.26939e-11
20.31072211265564,1.262198e-11
20.40524935722351,1.254013e-11
20.499627351760864,1.247935e-11
20.59363842010498,1.238634e-11
20.68867802619934,1.189396e-11
20.782341957092285,1.157895e-11
20.876521825790405,1.247191e-11
20.970998287200928,1.3128e-11
21.065874338150024,1.288615e-11
21.161176204681396,1.276585e-11
21.256524801254272,1.286134e-11
21.351313591003418,1.263066e-11
21.44598126411438,1.217426e-11
21.540457487106323,1.207379e-11
21.63481307029724,1.199937e-11
21.729663848876953,1.191628e-11
21.824710845947266,1.186171e-11
21.921141862869263,1.173026e-11
22.01557755470276,1.166576e-11
22.109676122665405,1.163352e-11
22.203667640686035,1.157647e-11
22.297736167907715,1.151943e-11
22.39160418510437,1.146981e-11
22.484935998916626,1.136191e-11
22.57952642440796,1.132223e-11
22.673378229141235,1.128253e-11
22.767305374145508,1.124657e-11
22.861365795135498,1.1192e-11
22.955115795135498,1.118579e-11
23.049705505371094,1.118953e-11
23.144078493118286,1.116968e-11
23.237793684005737,1.116099e-11
23.331891775131226,1.114487e-11
23.425809860229492,1.107045e-11
23.519737243652344,1.105681e-11
23.613881826400757,1.102953e-11
23.707847833633423,1.100969e-11
23.816322565078735,1.098736e-11
23.910750150680542,1.094644e-11
24.005168914794922,1.093775e-11
24.09916353225708,1.093157e-11
24.193289279937744,1.090427e-11
24.28998851776123,1.089682e-11
24.383538007736206,1.089062e-11
24.480499744415283,1.087202e-11
24.575019359588623,1.090798e-11
24.669036626815796,1.095387e-11
24.763132095336914,1.072816e-11
24.85778784751892,1.014402e-11
24.95141053199768,9.647926e-12
25.045979738235474,1.026555e-11
25.139573574066162,1.040818e-11
25.234307765960693,1.0082e-11
25.32833957672119,1.005099e-11
25.421738862991333,1.01651e-11
25.515666723251343,1.016634e-11
25.609692096710205,1.004728e-11
25.704089879989624,1.011673e-11
25.798369884490967,1.003239e-11
25.891685009002686,9.984023e-12
25.985271215438843,9.976577e-12
26.079814434051514,1.000634e-11
26.173332691192627,1.008447e-11
26.26743459701538,1.020975e-11
26.36125421524048,1.027424e-11
26.45569920539856,1.044043e-11
26.549514055252075,1.059298e-11
26.643953323364258,1.064134e-11
26.73802137374878,1.071451e-11
26.831706285476685,1.06984e-11
26.92551827430725,1.069219e-11
27.019745111465454,1.106674e-11
27.11400318145752,1.081249e-11
27.20780038833618,1.088442e-11
27.302202463150024,1.033376e-11
27.39613103866577,1.039329e-11
27.490038633346558,1.013781e-11
27.58400869369507,9.86124e-12
27.67880392074585,9.745899e-12
27.773436546325684,9.780627e-12
27.867814302444458,9.817829e-12
27.961732864379883,9.871164e-12
28.05600643157959,1.001626e-11
28.149503707885742,1.012541e-11
28.243887424468994,1.071451e-11
28.33755588531494,1.115355e-11
28.43181085586548,1.154918e-11
28.525686264038086,1.093528e-11
28.61996078491211,1.065003e-11
28.714066982269287,1.049748e-11
28.808302402496338,1.061406e-11
28.901777267456055,1.045655e-11
28.99535870552063,1.046274e-11
29.0896053314209,1.037097e-11
29.18362331390381,1.02271e-11
29.277660608291626,1.015517e-11
29.371525764465332,1.011673e-11
29.465754747390747,1.016509e-11
29.559779405593872,1.049128e-11
29.65384006500244,1.089806e-11
29.748570919036865,1.122177e-11
29.843290328979492,-1.061388e-12
29.937408685684204,-8.369091e-13
30.031582593917847,-2.118353e-13
30.1262526512146,-5.603378e-13
30.220816612243652,-8.245045e-13
30.315038204193115,-8.480697e-13
30.40921139717102,-8.282257e-13
30.503664255142212,-6.583145e-13
30.597854375839233,-6.508743e-13
30.69190239906311,-6.186277e-13
30.788647651672363,-8.07143e-13
30.882392406463623,-1.07503e-12
30.977077960968018,1.701525e-13
31.071768045425415,1.897781e-12
31.165594577789307,2.39511e-12
31.25937581062317,1.789882e-12
31.353150606155396,9.266878e-13
31.44772982597351,4.504428e-13
31.541561126708984,6.724424e-13
31.635834455490112,5.781857e-13
31.729668617248535,4.405206e-13
31.824132680892944,3.822303e-13
31.91821050643921,2.420859e-13
32.01209354400635,1.3885e-14
32.10581135749817,-8.161234e-14
32.200135946273804,-1.771101e-13
32.294288873672485,-1.485839e-13
32.38877272605896,-1.572662e-13
32.48323726654053,-1.560255e-13
32.57724094390869,-6.796966e-14
32.671773195266724,1.540299e-13
32.767295837402344,3.214595e-13
32.86161494255066,4.40521e-13
32.95597743988037,7.022077e-13
33.050198793411255,1.156129e-12
33.144293785095215,1.817167e-12
33.23867154121399,2.127222e-12
33.3618528842926,2.257445e-12
33.45595383644104,2.350461e-12
33.5507915019989,2.34798e-12
33.644699811935425,2.251243e-12
33.738900661468506,2.161949e-12
33.83360481262207,2.101177e-12
33.92746639251709,2.067691e-12
34.02180004119873,2.091255e-12
34.116966009140015,2.039167e-12
34.21135425567627,2.031725e-12
34.30607008934021,1.996999e-12
34.40003418922424,1.995758e-12
34.49460768699646,1.964753e-12
34.5886127948761,1.941189e-12
34.6830575466156,1.89158e-12
34.777422189712524,1.78244e-12
34.87303614616394,1.642296e-12
34.96727466583252,1.567882e-12
35.06148815155029,1.549279e-12
35.15554356575012,1.525715e-12
35.2497832775116,1.509592e-12
35.34404182434082,1.50215e-12
35.43812108039856,1.477346e-12
35.53264570236206,1.461223e-12
35.6271870136261,1.459983e-12
35.72141623497009,1.431458e-12
35.816174268722534,1.431458e-12
35.9097204208374,1.399212e-12
36.00378370285034,1.375648e-12
36.097322940826416,1.375648e-12
36.19164180755615,1.355804e-12
36.2859890460968,1.358284e-12
36.38037919998169,1.345882e-12
36.4746367931366,1.334721e-12
36.56869840621948,1.337201e-12
36.66272282600403,1.339681e-12
36.75667428970337,1.331e-12
36.85106635093689,1.345883e-12
36.9454619884491,1.332241e-12
37.039273500442505,1.345883e-12
37.13350224494934,1.331e-12
37.22760057449341,1.342162e-12
37.32218050956726,1.33348e-12
37.415910720825195,1.286352e-12
37.50990295410156,1.285112e-12
37.603601694107056,1.290072e-12
37.69769906997681,1.292553e-12
37.79160737991333,1.285112e-12
37.88761496543884,1.267749e-12
37.98215103149414,1.27643e-12
38.07626914978027,1.285112e-12
38.16993308067322,1.301235e-12
38.26376700401306,1.33224e-12
38.35754418373108,1.365726e-12
38.452094316482544,1.381849e-12
38.54640460014343,1.394251e-12
38.64039087295532,1.399212e-12
38.73462224006653,1.362006e-12
38.82873058319092,1.401693e-12
38.92249774932861,1.400452e-12
39.01837968826294,1.349603e-12
39.113001346588135,1.364486e-12
39.20689082145691,1.395491e-12
39.30080461502075,1.451301e-12
39.39515542984009,1.488508e-12
39.48918628692627,1.489748e-12
39.58353042602539,1.477346e-12
39.67770743370056,1.49719e-12
39.77170920372009,1.483547e-12
39.86578726768494,1.464944e-12
39.96043920516968,1.447581e-12
40.05472445487976,1.448821e-12
40.179271936416626,1.452542e-12
40.27321100234985,1.464944e-12
40.36708188056946,1.447581e-12
40.46052598953247,1.438899e-12
40.554949045181274,1.442619e-12
40.648600339889526,1.427737e-12
40.743152141571045,1.435178e-12
40.8371262550354,1.437659e-12
40.93108630180359,1.462464e-12
41.024933099746704,1.50091e-12
41.11864924430847,1.523234e-12
41.21256995201111,1.524475e-12
41.30615735054016,1.533156e-12
41.40049934387207,1.538117e-12
41.4945285320282,1.524475e-12
41.58854532241821,2.139624e-12
41.6824414730072,3.816403e-12
41.776628255844116,4.483646e-12
41.87121105194092,3.578282e-12
41.96536588668823,2.937088e-12
42.05957531929016,2.951969e-12
42.153735399246216,2.894918e-12
42.247621059417725,2.795702e-12
42.3412230014801,2.602227e-12
42.43548917770386,2.361624e-12
42.52973794937134,2.329378e-12
42.62357950210571,2.259927e-12
42.71781849861145,2.209075e-12
42.81170296669006,2.278529e-12
42.91211223602295,2.326898e-12
43.005897998809814,2.583624e-12
43.10002660751343,2.784539e-12
43.194817304611206,2.534017e-12
43.288599252700806,2.098698e-12
43.38495588302612,1.973435e-12
43.47895860671997,1.973435e-12
43.574073791503906,2.099937e-12
43.667927265167236,2.233881e-12
43.76223182678223,2.38767e-12
43.85576820373535,2.434795e-12
43.94999027252197,2.391389e-12
44.04385328292847,2.378988e-12
44.138012170791626,2.333099e-12
44.262274742126465,2.27729e-12
44.35663962364197,2.267368e-12
44.45120334625244,2.298373e-12
44.54470229148865,2.308294e-12
44.638596534729004,2.216518e-12
44.73213768005371,2.142105e-12
44.82629942893982,2.119781e-12
44.92057967185974,2.111099e-12
45.014429807662964,2.055289e-12
45.108972787857056,2.00196e-12
45.20293855667114,1.961034e-12
45.2975811958313,1.967233e-12
45.3914909362793,1.958552e-12
45.48530983924866,1.958552e-12
45.57956624031067,1.953592e-12
45.6739616394043,1.967234e-12
45.767826557159424,1.975915e-12
45.86208176612854,1.947391e-12
45.955689668655396,1.891581e-12
46.04937982559204,1.906463e-12
46.1444993019104,1.912665e-12
46.23915505409241,1.959793e-12
46.332826375961304,1.982117e-12
46.426398277282715,1.989559e-12
46.52036190032959,2.060251e-12
46.61405611038208,2.11854e-12
46.707897424697876,2.083815e-12
46.80210089683533,2.035446e-12
46.895874977111816,2.020564e-12
46.99931240081787,2.039166e-12
47.09348392486572,2.020564e-12
47.187854051589966,1.998239e-12
47.28174829483032,1.962273e-12
47.37538480758667,1.938708e-12
47.46987581253052,1.937468e-12
47.56393504142761,1.948631e-12
47.65773391723633,1.937469e-12
47.75206518173218,1.89034e-12
47.8463568687439,1.843211e-12
47.94107699394226,1.832049e-12
48.034868240356445,1.845692e-12
48.129719972610474,1.900261e-12
48.22385239601135,1.939949e-12
48.31821155548096,1.899021e-12
48.41364669799805,1.851893e-12
48.50807452201843,1.843212e-12
48.60282063484192,1.817167e-12
48.69662809371948,1.810965e-12
48.79070973396301,1.806004e-12
48.88640332221985,1.802284e-12
48.98109745979309,1.757636e-12
49.07785105705261,1.762597e-12
49.17269206047058,1.750195e-12
49.267173528671265,1.735312e-12
49.361135959625244,1.727871e-12
49.45548439025879,1.71919e-12
49.54919791221619,1.717948e-12
49.642810106277466,1.714228e-12
49.736721992492676,1.712988e-12
49.83143591880798,1.696865e-12
49.92586946487427,1.688183e-12
50.020509004592896,1.6671e-12
50.114978075027466,1.678262e-12
50.208718061447144,1.66462e-12
50.302664041519165,1.674541e-12
50.399543046951294,1.693143e-12
50.49399375915527,1.673301e-12
50.58793830871582,1.66834e-12
50.68196439743042,1.658419e-12
50.77615261077881,1.646016e-12
50.869752168655396,1.641055e-12
50.96402883529663,1.647257e-12
51.08144950866699,1.649738e-12
51.175134897232056,1.621212e-12
51.26991939544678,1.631134e-12
51.36377692222595,1.616251e-12
51.45720553398132,1.623692e-12
51.55336236953735,1.621212e-12
51.64811420440674,1.627413e-12
51.741942405700684,1.61501e-12
51.83632183074951,1.61129e-12
51.930097818374634,1.608809e-12
52.024123430252075,1.631133e-12
52.11921739578247,1.608809e-12
52.21405267715454,1.597647e-12
52.30807948112488,1.593927e-12
52.40194082260132,1.593927e-12
52.49752449989319,1.570363e-12
52.5919349193573,1.588966e-12
52.68643021583557,1.596407e-12
52.78004717826843,1.571603e-12
52.87477993965149,1.567882e-12
52.96916437149048,1.579045e-12
53.06369757652283,1.622452e-12
53.157565116882324,1.868016e-12
53.251920223236084,2.024283e-12
53.3463020324707,1.913905e-12
53.44118142127991,1.850653e-12
53.53530144691467,1.854374e-12
53.62962627410889,1.881659e-12
53.72366786003113,1.94615e-12
53.817944049835205,2.295893e-12
53.91153621673584,2.558819e-12
54.005592346191406,2.820506e-12
54.09926629066467,3.062349e-12
54.19334816932678,3.106998e-12
54.287397146224976,3.057389e-12
54.38155555725098,2.935847e-12
54.47589683532715,2.934606e-12
54.5701858997345,3.155364e-12
54.664276361465454,3.320315e-12
54.75889563560486,3.330238e-12
54.85251069068909,3.297992e-12
54.94678783416748,3.266987e-12
55.04104280471802,3.187612e-12
55.135295391082764,3.208695e-12
55.22959542274475,3.165286e-12
55.32447910308838,3.087154e-12
55.41832661628723,3.484026e-12
55.512654542922974,4.021037e-12
55.60684084892273,4.207072e-12
55.70110893249512,4.120258e-12
55.79525566101074,3.253344e-12
55.889031648635864,2.670439e-12
55.984875440597534,2.285972e-12
56.07881164550781,2.025525e-12
56.172203540802,1.930026e-12
56.266714572906494,1.94615e-12
56.36111044883728,2.135903e-12
56.45534157752991,1.930028e-12
56.54919695854187,1.771278e-12
56.64412975311279,1.747715e-12
56.73803114891052,1.729111e-12
56.83250570297241,1.710508e-12
56.928438663482666,1.652217e-12
57.02310037612915,1.618731e-12
57.117250204086304,1.597648e-12
57.211676836013794,1.592686e-12
57.30538463592529,1.550519e-12
57.399569034576416,1.514553e-12
57.49363970756531,1.517033e-12
57.58778262138367,1.488508e-12
57.681721448898315,1.476106e-12
57.77586650848389,1.469905e-12
57.89573359489441,1.446341e-12
57.9891631603241,1.448821e-12
58.0835497379303,1.433939e-12
58.178027391433716,1.420296e-12
58.271732330322266,1.409134e-12
58.366174936294556,1.38929e-12
58.45914649963379,1.394251e-12
58.55266213417053,1.371927e-12
58.64680242538452,1.366966e-12
58.740455627441406,1.363245e-12
58.83464074134827,1.338441e-12
58.9286630153656,1.321078e-12
59.02234601974487,1.316117e-12
59.11582374572754,1.304955e-12
59.20976376533508,1.314877e-12
59.30421805381775,1.302475e-12
59.398385524749756,1.309916e-12
59.49288082122803,1.297514e-12
59.58724522590637,1.278911e-12
59.68152642250061,1.290072e-12
59.77713084220886,1.27395e-12
59.87064719200134,1.271469e-12
59.965200424194336,1.252866e-12
60.05890703201294,1.266509e-12
60.152215242385864,1.254106e-12
60.245996713638306,1.230542e-12
60.33952307701111,1.21938e-12
60.433632135391235,1.208218e-12
60.5272376537323,1.208218e-12
60.62095355987549,1.208218e-12
60.714502811431885,1.178453e-12
60.807833194732666,1.174732e-12
60.90154457092285,1.174732e-12
60.99557852745056,1.15985e-12
61.08961057662964,1.151168e-12
61.183743476867676,1.156129e-12
61.27774119377136,1.147447e-12
61.371378898620605,1.152408e-12
61.465383529663086,1.137525e-12
61.55943536758423,1.127604e-12
61.65362858772278,1.143727e-12
61.74740815162659,1.144966e-12
61.841163635253906,1.146207e-12
61.9356164932251,1.133805e-12
62.02991247177124,1.132564e-12
62.12498164176941,1.102799e-12
62.22091746330261,1.112721e-12
62.3152813911438,1.096598e-12
62.40928769111633,1.099078e-12
62.50366830825806,1.091637e-12
62.59769940376282,1.054431e-12
62.69140934944153,1.074274e-12
62.785502672195435,1.058152e-12
62.87977337837219,1.060632e-12
62.974658250808716,1.037068e-12
63.068326234817505,1.042028e-12
63.16206669807434,1.030866e-12
63.25675702095032,1.027145e-12
63.35014224052429,1.008542e-12
63.44475317001343,9.800172e-13
63.539103507995605,9.800171e-13
63.63362121582031,9.874584e-13
63.72797608375549,9.638943e-13
63.82252478599548,9.341291e-13
63.91667652130127,9.440507e-13
64.01073408126831,9.762966e-13
64.1053032875061,1.008542e-12
64.19943833351135,9.874585e-13
64.29391932487488,9.093246e-13
64.38863801956177,7.977047e-13
64.4827287197113,6.302748e-13
64.57688236236572,4.25638e-13
64.67135214805603,2.023988e-13
64.76555156707764,1.056608e-13
64.85963201522827,5.757051e-13
64.95374512672424,7.04688e-13
65.04748106002808,7.890231e-13
65.14400386810303,8.101069e-13
65.23803877830505,8.460733e-13
65.33295559883118,8.807994e-13
65.42711997032166,8.783191e-13
65.52201294898987,8.857604e-13
65.61668515205383,9.018833e-13
65.71106672286987,9.068442e-13
65.80513668060303,8.832799e-13
65.89900803565979,6.910456e-13
65.99344778060913,6.36476e-13
66.08757400512695,6.860849e-13
66.18243288993835,7.133696e-13
66.27702975273132,6.811238e-13
66.37093997001648,6.6004e-13
66.46529817581177,6.352357e-13
66.55952143669128,6.265541e-13
66.65382528305054,6.067105e-13
66.74771118164062,6.265542e-13
66.8419086933136,5.943082e-13
66.93564867973328,5.967888e-13
67.02997183799744,6.166324e-13
67.12422823905945,6.116715e-13
67.2184431552887,6.439173e-13
67.31168174743652,6.476379e-13
67.40549325942993,6.662412e-13
67.49986863136292,6.501183e-13
67.59423804283142,6.377161e-13
67.68825650215149,6.215933e-13
67.78305554389954,6.315151e-13
67.87642550468445,5.98029e-13
67.97106075286865,6.091911e-13
68.06525468826294,5.930681e-13
68.1596257686615,5.682638e-13
68.25440907478333,5.695041e-13
68.34814310073853,5.657833e-13
68.44261622428894,5.273364e-13
68.53644013404846,5.31057e-13
68.63092517852783,5.062528e-13
68.72485494613647,4.9137e-13
68.81924033164978,4.777277e-13
68.91370129585266,4.430013e-13
69.00728750228882,4.318392e-13
69.10127663612366,4.454819e-13
69.19556546211243,4.343201e-13
69.29005670547485,4.3556e-13
69.38346934318542,4.206775e-13
69.4779679775238,4.417612e-13
69.57229709625244,4.529233e-13
69.66672730445862,4.24398e-13
69.76086330413818,4.417614e-13
69.85529136657715,4.107556e-13
69.94881701469421,4.082752e-13
70.04408431053162,4.380408e-13
70.13817262649536,4.305994e-13
70.23222017288208,3.97113e-13
70.3262951374054,4.107557e-13
70.4204478263855,3.760296e-13
70.51469254493713,3.611466e-13
70.6087715625763,3.586662e-13
70.70245862007141,3.524649e-13
70.7968168258667,3.301413e-13
70.89125657081604,3.313815e-13
70.98482418060303,3.326216e-13
71.07875037193298,3.313815e-13
71.17292141914368,3.214595e-13
71.26657795906067,3.164986e-13
71.36130213737488,3.202195e-13
71.4543936252594,3.214595e-13
71.5480089187622,3.140185e-13
71.64250540733337,3.053373e-13
71.73646235466003,2.805323e-13
71.83077597618103,2.916946e-13
71.92534971237183,2.854933e-13
72.01935243606567,2.842534e-13
72.1139190196991,2.557279e-13
72.20787191390991,2.532471e-13
72.30220746994019,2.532475e-13
72.39654922485352,2.557282e-13
72.49030613899231,2.259618e-13
72.58469700813293,2.259624e-13
72.67882585525513,2.123199e-13
72.77282786369324,2.185209e-13
72.86690783500671,2.048789e-13
72.96065044403076,1.961973e-13
73.05553460121155,2.023986e-13
73.14918494224548,1.912368e-13
73.24366235733032,1.949567e-13
73.33782720565796,1.726327e-13
73.43170690536499,1.862753e-13
73.52577114105225,2.085996e-13
73.62250995635986,2.023983e-13
73.7178590297699,1.875162e-13
73.81215333938599,1.825547e-13
73.90676641464233,1.800746e-13
74.00165247917175,1.924762e-13
74.09591364860535,1.912362e-13
74.19029378890991,2.123207e-13
74.28459930419922,1.974378e-13
74.37880825996399,1.676727e-13
74.47466969490051,1.42868e-13
74.56881380081177,8.953775e-14
74.66348528862,1.007005e-13
74.7579710483551,6.101375e-14
74.85504126548767,5.109151e-14
74.94873857498169,4.36502e-14
75.04345798492432,4.613042e-14
75.13787865638733,3.620921e-14
75.23252534866333,3.000736e-14
75.3270046710968,2.628735e-14
75.42147970199585,1.140451e-14
75.51597499847412,-7.200024e-15
75.61019515991211,-3.478337e-15
75.7048282623291,-9.67954e-15
75.79925537109375,-2.332282e-14
75.89319729804993,-3.076326e-14
75.98746514320374,-3.324413e-14
76.08170318603516,-2.704266e-14
76.17583537101746,-4.068534e-14
76.27030920982361,-4.068479e-14
76.36432600021362,-6.052878e-14
76.45860171318054,-4.68854e-14
76.5534679889679,-6.548928e-14
76.64745926856995,-7.044967e-14
76.74469780921936,-8.409262e-14
76.83859372138977,-8.037196e-14
76.93318009376526,-9.401464e-14
77.02751636505127,-7.665185e-14
77.12387204170227,-1.064167e-13
77.21767687797546,-9.649513e-14
77.31389856338501,-9.64947e-14
77.40879511833191,-8.533332e-14
77.50295233726501,-8.161191e-14
77.59710311889648,-1.150981e-13
77.6905996799469,-1.150978e-13
77.78524971008301,-9.773416e-14
77.88023805618286,-9.773519e-14
77.97631216049194,-1.275004e-13
78.07028365135193,-1.349412e-13
78.16400694847107,-1.535451e-13
78.25828957557678,-1.498241e-13
78.35459470748901,-1.795902e-13
78.4493556022644,-1.795895e-13
78.54691219329834,-1.721484e-13
78.64139175415039,-1.833097e-13
78.73609972000122,-2.031542e-13
78.82939267158508,-1.994338e-13
78.92395234107971,-2.019142e-13
79.02001214027405,-2.180367e-13
79.11401081085205,-2.416014e-13
79.21008849143982,-2.589645e-13
79.30420660972595,-2.676453e-13
79.3981990814209,-2.800476e-13
79.49278497695923,-2.788079e-13
79.5880491733551,-2.726066e-13
79.68282651901245,-2.850089e-13
79.77610564231873,-2.67645e-13
79.87038946151733,-2.887294e-13
79.96505165100098,-3.16014e-13
80.05911922454834,-3.147731e-13
80.1535952091217,-3.110523e-13
80.24799275398254,-3.346173e-13
80.3423810005188,-3.532212e-13
80.43649101257324,-3.296559e-13
80.53102946281433,-3.333771e-13
80.6254186630249,-3.643837e-13
80.71987891197205,-3.631428e-13
80.814288854599,-3.81746e-13
80.90822219848633,-3.730649e-13
81.002188205719,-3.631415e-13
81.09577870368958,-3.91668e-13
81.19011116027832,-4.003496e-13
81.28443694114685,-4.152322e-13
81.3787944316864,-4.090301e-13
