time,charge
27.30174469947815,-4.842854e-12
27.40046739578247,-3.892839e-12
27.499036073684692,-3.100332e-12
27.5974600315094,-2.431847e-12
27.696046590805054,-1.965523e-12
27.794617414474487,-1.507878e-12
27.893099069595337,-1.087443e-12
27.99366331100464,-6.632838e-13
28.092390298843384,-3.7059e-13
28.191683292388916,-8.037673e-14
28.290388345718384,2.17278e-13
28.38892936706543,5.124521e-13
28.487574577331543,7.431346e-13
28.585824966430664,9.328895e-13
28.68401575088501,1.158611e-12
28.782508373260498,1.394254e-12
28.88025712966919,1.592691e-12
28.979633331298828,1.730355e-12
29.07834219932556,1.894067e-12
29.17662477493286,2.073898e-12
29.274653434753418,-3.330608e-11
29.373130798339844,-3.443348e-11
29.471606254577637,-3.525947e-11
29.570745944976807,-3.59676e-11
29.669139623641968,-3.656046e-11
29.767434120178223,-3.707016e-11
29.86621379852295,-3.755883e-11
29.964508056640625,-3.797182e-11
