time,charge
6.430370092391968,-2.337677e-11
6.528794527053833,-2.358758e-11
6.627798795700073,-2.37538e-11
6.725968599319458,-2.37389e-11
6.82409405708313,-2.371905e-11
6.92179536819458,-2.382076e-11
7.019988059997559,-2.401921e-11
7.118715763092041,-2.414075e-11
7.216883420944214,-2.413206e-11
7.315198183059692,-2.408614e-11
7.413849830627441,-2.421018e-11
7.512409687042236,-2.440612e-11
7.610525369644165,-2.45004e-11
7.708987474441528,-5.378618e-12
7.80679726600647,-5.052435e-12
7.905396938323975,-4.981745e-12
8.004567623138428,-5.007791e-12
8.102549314498901,-4.913533e-12
8.200560569763184,-4.739897e-12
8.299454689025879,-4.641923e-12
8.399012327194214,-4.675406e-12
8.497645854949951,-4.737416e-12
8.596307754516602,-4.686568e-12
8.695066213607788,-4.524101e-12
8.79348373413086,-4.448447e-12
8.891794681549072,-4.511697e-12
8.990851402282715,-4.577429e-12
9.089453935623169,-4.525341e-12
9.188695669174194,-4.381472e-12
9.287681579589844,-4.319464e-12
9.386792182922363,-4.408762e-12
9.485002994537354,-4.472016e-12
9.58372950553894,-4.400077e-12
9.681982517242432,-2.323165e-11
9.780385494232178,-2.358264e-11
9.878812074661255,-2.388028e-11
9.977227687835693,-2.412462e-11
10.075177669525146,-2.418289e-11
10.173633575439453,-2.422135e-11
10.27229642868042,-2.432802e-11
10.370594501495361,-2.454877e-11
10.469738483428955,-2.470131e-11
10.568709373474121,-2.47187e-11
10.667399406433105,-2.470258e-11
10.765926599502563,-2.48055e-11
10.864324569702148,-2.502501e-11
10.96384859085083,-2.514408e-11
11.063356876373291,-2.5123e-11
11.161872148513794,-2.509448e-11
11.260930061340332,-2.523958e-11
11.359209775924683,-2.542933e-11
11.45811653137207,-2.551738e-11
11.556777238845825,-2.546407e-11
11.656276226043701,-6.808596e-12
11.754941463470459,-6.336071e-12
11.853736639022827,-6.255453e-12
11.952163219451904,-6.138871e-12
12.050212860107422,-5.934238e-12
12.148140907287598,-5.823859e-12
12.24688720703125,-5.84494e-12
12.345871448516846,-5.883385e-12
12.444171667098999,-5.822623e-12
12.542309284210205,-5.671308e-12
12.640396118164062,-5.603094e-12
12.738678693771362,-5.641541e-12
12.838107347488403,-5.703551e-12
12.93595027923584,-5.640302e-12
13.034715414047241,-5.505119e-12
13.133124351501465,-5.45303e-12
13.231719493865967,-5.524961e-12
13.330506086349487,-5.560923e-12
13.428990125656128,-5.486513e-12
13.527563095092773,-5.36373e-12
13.625736713409424,-5.343881e-12
13.724443912506104,-2.461698e-11
13.82271695137024,-2.495185e-11
13.92084527015686,-2.505974e-11
14.019902229309082,-2.510067e-11
14.118138551712036,-2.52557e-11
14.216491937637329,-2.546652e-11
14.314862489700317,-2.562283e-11
14.41291618347168,-2.562776e-11
14.511373281478882,-2.564761e-11
14.609955549240112,-2.577535e-11
14.708639860153198,-2.596509e-11
14.807103633880615,-2.604694e-11
14.906018733978271,-2.605192e-11
15.004425048828125,-2.606805e-11
15.103405714035034,-2.620572e-11
15.201301574707031,-2.63657e-11
15.299670457839966,-2.645375e-11
15.398374080657959,-2.642028e-11
15.496726751327515,-2.64339e-11
15.594634056091309,-2.660261e-11
15.692321062088013,-7.690387e-12
15.790972471237183,-7.40514e-12
15.88926362991333,-7.157097e-12
15.987688541412354,-7.009518e-12
16.085926055908203,-6.992141e-12
16.184833526611328,-6.988424e-12
16.283286571502686,-6.907812e-12
16.383163928985596,-6.750305e-12
16.481461763381958,-6.698213e-12
16.58049988746643,-6.746583e-12
16.678922176361084,-6.782558e-12
16.777621507644653,-6.690773e-12
16.87656331062317,-6.550621e-12
16.974940061569214,-6.550629e-12
17.073434114456177,-6.620084e-12
17.173914670944214,-6.623806e-12
17.272550344467163,-6.524583e-12
17.370988607406616,-6.432814e-12
17.468841314315796,-6.424124e-12
17.567890882492065,-6.484894e-12
17.665895462036133,-2.540329e-11
17.76417899131775,-2.572945e-11
17.86233687400818,-2.586587e-11
17.960554838180542,-2.609285e-11
18.05902910232544,-2.632227e-11
18.156531810760498,-2.647111e-11
18.254570484161377,-2.64674e-11
18.3528790473938,-2.650214e-11
18.45130681991577,-2.665095e-11
18.549699544906616,-2.687298e-11
18.648375988006592,-2.692627e-11
18.74732804298401,-2.69126e-11
18.845346927642822,-2.6925e-11
18.943554401397705,-2.708257e-11
19.04274272918701,-2.727231e-11
19.141430854797363,-2.729711e-11
19.24029231071472,-2.72847e-11
19.33872699737549,-2.731323e-11
19.437695503234863,-2.749182e-11
19.536407709121704,-2.765306e-11
19.635830640792847,-2.767788e-11
19.734389543533325,-8.378715e-12
19.833697080612183,-8.152997e-12
19.932251453399658,-8.128191e-12
20.03047251701355,-8.094705e-12
20.12853980064392,-7.945872e-12
20.22743248939514,-7.797055e-12
20.32670497894287,-7.736282e-12
20.425626516342163,-7.803262e-12
20.5246798992157,-7.806973e-12
20.62389087677002,-7.685436e-12
20.722723484039307,-7.566373e-12
20.82239294052124,-7.555215e-12
20.921239376068115,-7.617216e-12
21.021270751953125,-7.62466e-12
21.120466947555542,-7.505607e-12
21.21873164176941,-7.398941e-12
21.31775999069214,-7.40018e-12
21.416465520858765,-7.486995e-12
21.515499591827393,-7.478319e-12
21.614003658294678,-7.353053e-12
21.71345329284668,-2.644011e-11
21.8118999004364,-2.678737e-11
21.91044282913208,-2.706641e-11
22.009650468826294,-2.72289e-11
22.108067750930786,-2.725745e-11
22.206937313079834,-2.729835e-11
22.305732250213623,-2.749433e-11
22.40385890007019,-2.77002e-11
22.502508640289307,-2.776592e-11
22.60068964958191,-2.773614e-11
22.69882583618164,-2.77994e-11
22.79774498939514,-2.795814e-11
22.896908283233643,-2.812807e-11
22.996036767959595,-2.813549e-11
23.094589948654175,-2.813178e-11
23.19250202178955,-2.816027e-11
23.29092001914978,-2.833266e-11
23.38970708847046,-2.849518e-11
23.488527536392212,-2.848771e-11
23.58773422241211,-2.847159e-11
23.68651032447815,-9.522215e-12
23.786182165145874,-9.296493e-12
23.8850200176239,-9.193546e-12
23.984384298324585,-8.992623e-12
24.083449125289917,-8.825203e-12
24.18179225921631,-8.783034e-12
24.280474185943604,-8.797918e-12
24.37896752357483,-8.760704e-12
24.477104663848877,-8.646607e-12
24.574872732162476,-8.544908e-12
24.673091411590576,-8.534984e-12
24.770711183547974,-8.601963e-12
24.86869502067566,-8.577149e-12
24.966537952423096,-8.439494e-12
25.06442904472351,-8.36136e-12
25.16188907623291,-8.378722e-12
25.25993299484253,-8.432053e-12
25.357221126556396,-8.419646e-12
25.454862117767334,-8.315463e-12
25.55285382270813,-8.226165e-12
25.650760650634766,-2.212909e-11
25.74821400642395,-2.765305e-11
25.84610104560852,-2.78738e-11
25.943592309951782,-2.793955e-11
26.04114007949829,-2.803255e-11
26.13954257965088,-2.824093e-11
26.23832941055298,-2.841079e-11
26.336939811706543,-2.849145e-11
26.436302423477173,-2.851749e-11
26.53460717201233,-2.858817e-11
26.633323669433594,-2.874194e-11
26.731503009796143,-2.890568e-11
26.830053091049194,-2.893173e-11
26.927960872650146,-2.891931e-11
27.026742458343506,-2.899866e-11
27.124941110610962,-2.91711e-11
27.22368288040161,-2.929262e-11
27.32252836227417,-2.930131e-11
27.420835494995117,-2.930381e-11
27.518615007400513,-2.936826e-11
27.61816716194153,-2.954191e-11
27.71650242805481,-1.042508e-11
27.814589738845825,-1.011751e-11
27.912847995758057,-9.88187e-12
28.011170148849487,-9.818611e-12
28.109683752059937,-9.821099e-12
28.20828676223755,-9.785134e-12
28.306735277175903,-9.652426e-12
28.405049800872803,-9.559417e-12
28.503177642822266,-9.561909e-12
28.601663827896118,-9.604061e-12
28.700423002243042,-9.56437e-12
28.798802375793457,-9.432905e-12
28.896769285202026,-9.334931e-12
28.99547529220581,-9.370903e-12
29.09393835067749,-9.424237e-12
29.19242000579834,-9.38207e-12
29.29094958305359,-9.266718e-12
29.389829874038696,-9.200984e-12
29.488274335861206,-9.270444e-12
29.58687925338745,-9.32377e-12
29.685749053955078,-2.834384e-11
29.78389000892639,-2.858074e-11
29.882468461990356,-2.875686e-11
29.981500387191772,-2.899124e-11
