time,charge
21.195896863937378,2.058554e-11
21.293900728225708,2.076785e-11
21.392408847808838,2.095264e-11
21.490833520889282,2.110024e-11
21.58895444869995,2.124038e-11
21.687429666519165,2.14165e-11
21.78513193130493,2.154177e-11
21.88300085067749,2.16819e-11
21.98230528831482,2.180842e-11
22.081226348876953,2.192872e-11
22.18001914024353,2.204034e-11
22.278284311294556,1.23988e-11
22.375940084457397,4.827208e-12
22.47454047203064,4.255461e-12
22.573672771453857,3.80774e-12
22.6718692779541,3.469156e-12
22.770625829696655,3.155379e-12
22.86892080307007,2.889972e-12
22.967463493347168,2.653086e-12
23.06582760810852,2.434806e-12
23.16395664215088,2.236369e-12
23.26264500617981,2.032973e-12
23.360820293426514,1.864302e-12
23.45952272415161,1.698111e-12
23.558241605758667,1.539361e-12
23.65633273124695,1.394255e-12
23.754886388778687,1.241706e-12
23.853074550628662,1.107762e-12
23.951563835144043,9.688562e-13
24.050225496292114,8.336713e-13
24.14901876449585,7.208105e-13
24.24739646911621,5.955474e-13
24.34581995010376,1.763133e-11
24.443805932998657,1.827872e-11
24.54176163673401,1.875001e-11
24.640665769577026,1.911835e-11
24.73950958251953,1.942097e-11
24.838078022003174,1.971987e-11
24.93644881248474,1.995798e-11
25.03454089164734,2.01899e-11
25.132116556167603,2.039703e-11
25.231085062026978,2.057686e-11
25.330138444900513,2.078272e-11
25.42821955680847,2.09415e-11
25.527782440185547,2.110893e-11
25.62571620941162,2.125029e-11
25.724267959594727,2.138549e-11
25.823333501815796,2.152812e-11
25.92121124267578,2.16571e-11
26.020153760910034,2.178981e-11
26.118483066558838,2.189523e-11
26.21678376197815,2.201553e-11
26.31545329093933,5.305935e-12
26.413769245147705,4.520869e-12
26.51176166534424,4.026018e-12
26.61006808280945,3.622946e-12
26.708962202072144,3.301723e-12
26.80695152282715,3.009031e-12
26.905296802520752,2.742382e-12
27.00409436225891,2.505499e-12
27.102461338043213,2.281018e-12
27.20130205154419,2.076379e-12
27.299880266189575,1.901508e-12
27.397971630096436,1.720435e-12
27.495952606201172,1.559205e-12
27.5951566696167,1.417819e-12
27.69328808784485,1.247908e-12
27.791179656982422,1.116443e-12
27.88952326774597,9.67616e-13
27.98803448677063,8.423529e-13
28.086936473846436,7.270117e-13
28.185329914093018,6.116705e-13
28.282954931259155,1.480484e-11
28.38197159767151,1.783969e-11
28.481279373168945,1.839656e-11
28.578994035720825,1.881203e-11
28.676682472229004,1.916548e-11
28.77496910095215,1.946066e-11
28.873267889022827,1.972979e-11
28.971834182739258,1.997411e-11
29.071653604507446,2.019116e-11
29.169561624526978,2.039083e-11
29.267239570617676,2.059423e-11
29.36524271965027,2.075172e-11
29.463616609573364,2.092412e-11
29.561176300048828,2.106676e-11
29.658947944641113,2.122674e-11
29.757684469223022,2.135324e-11
29.85559868812561,2.150206e-11
29.955277919769287,2.161619e-11
