time,charge
8.387545824050903,1.15489e-12
8.485372304916382,1.140007e-12
8.583390474319458,1.140007e-12
8.682538986206055,1.549438e-11
8.781321287155151,1.549561e-11
8.879996299743652,1.550801e-11
8.978495836257935,1.551794e-11
9.07709789276123,1.552787e-11
9.175637006759644,1.555267e-11
9.274667501449585,1.556384e-11
9.371995210647583,1.555639e-11
9.469982862472534,1.55601e-11
9.568204164505005,1.558864e-11
9.666589498519897,1.557871e-11
9.764585971832275,1.558243e-11
9.86287236213684,1.558989e-11
9.96210265159607,1.559855e-11
10.060704231262207,1.561714e-11
10.15942120552063,1.561592e-11
10.258319616317749,1.560105e-11
10.35640263557434,1.560476e-11
10.45479440689087,1.562087e-11
10.552408933639526,1.562337e-11
10.65061330795288,1.292555e-12
10.748495101928711,1.276431e-12
10.846495866775513,1.247907e-12
10.945141077041626,1.256588e-12
11.044167041778564,1.221862e-12
11.142341136932373,1.218141e-12
11.240655899047852,1.200778e-12
11.339105367660522,1.175974e-12
11.43759822845459,1.195817e-12
11.535794019699097,1.180934e-12
11.634814977645874,1.158611e-12
11.73297929763794,1.159851e-12
11.831212997436523,1.143728e-12
11.929785966873169,1.153649e-12
12.028141260147095,1.146208e-12
12.126196384429932,1.131326e-12
12.224816799163818,1.116443e-12
12.322873830795288,1.112722e-12
12.422414064407349,1.107761e-12
12.52122688293457,1.09784e-12
12.619482278823853,7.192307e-12
12.719571828842163,1.545097e-11
12.818243980407715,1.545718e-11
12.916573762893677,1.546957e-11
13.015164375305176,1.54733e-11
13.11340880393982,1.548942e-11
13.211942434310913,1.549313e-11
13.310298442840576,1.550679e-11
13.409684181213379,1.55229e-11
13.508067846298218,1.553035e-11
13.606197118759155,1.553655e-11
13.704576015472412,1.553903e-11
13.802998781204224,1.553779e-11
13.900843143463135,1.55477e-11
13.999617576599121,1.554399e-11
14.0981605052948,1.556135e-11
14.195812940597534,1.555267e-11
14.294697523117065,1.556134e-11
14.392416954040527,1.557251e-11
14.489646911621094,1.557376e-11
14.587663173675537,1.558987e-11
14.684973955154419,1.233024e-12
14.783618211746216,1.215661e-12
14.88260531425476,1.199538e-12
14.980449914932251,1.199538e-12
15.078604698181152,1.173493e-12
15.17697787284851,1.166052e-12
15.274953365325928,1.174733e-12
15.373334169387817,1.146208e-12
15.471450567245483,1.135046e-12
15.569803476333618,1.142487e-12
15.667731523513794,1.118923e-12
15.766321182250977,1.111482e-12
15.864934921264648,1.092879e-12
15.963755369186401,1.091638e-12
16.062653303146362,1.082957e-12
16.160714864730835,1.073035e-12
16.258142471313477,1.085437e-12
16.355695247650146,1.063113e-12
16.453064441680908,1.076755e-12
16.55079936981201,1.04823e-12
16.64838433265686,1.539887e-11
16.746066570281982,1.540013e-11
16.843260049819946,1.541872e-11
16.94074273109436,1.544601e-11
17.037837505340576,1.545468e-11
17.135637998580933,1.544974e-11
17.233777284622192,1.546091e-11
17.33128547668457,1.546461e-11
17.4284770488739,1.548075e-11
17.526453495025635,1.549809e-11
17.623889446258545,1.548447e-11
17.72125267982483,1.550058e-11
17.819191455841064,1.55167e-11
17.916422128677368,1.551298e-11
18.013850688934326,1.552539e-11
18.112033128738403,1.552787e-11
18.209290981292725,1.552291e-11
18.306684017181396,1.553035e-11
18.404767274856567,1.552414e-11
18.50234293937683,1.553903e-11
18.599527835845947,1.555266e-11
18.697365522384644,1.197057e-12
18.795069217681885,1.195817e-12
18.892997980117798,1.173493e-12
18.99038815498352,1.144968e-12
19.087584495544434,1.138767e-12
19.184980869293213,1.130085e-12
19.282862663269043,1.128845e-12
19.380563259124756,1.1028e-12
19.478003978729248,1.105281e-12
19.575828075408936,1.091638e-12
19.673166275024414,1.080476e-12
19.770361185073853,1.085437e-12
19.868511199951172,1.084197e-12
19.965805768966675,1.081716e-12
20.063511610031128,1.077996e-12
20.161646127700806,1.063113e-12
20.258999586105347,1.04575e-12
20.35636019706726,1.044509e-12
20.454330682754517,1.049471e-12
20.551377773284912,1.015984e-12
20.64873743057251,1.536539e-11
20.746358633041382,1.538648e-11
20.843809366226196,1.540508e-11
20.941478967666626,1.540509e-11
21.03933095932007,1.541873e-11
21.136802434921265,1.542246e-11
21.234631776809692,1.542989e-11
21.332484483718872,1.544601e-11
21.43068528175354,1.545965e-11
21.528766870498657,1.545593e-11
21.62751579284668,1.546338e-11
21.72641396522522,1.547825e-11
21.824320554733276,1.548197e-11
21.922910928726196,1.547454e-11
22.021153688430786,1.54857e-11
22.11866021156311,1.549561e-11
22.218350172042847,1.549686e-11
22.316800594329834,1.549439e-11
22.414750814437866,1.550554e-11
22.51323628425598,1.551421e-11
22.6116840839386,1.551669e-11
22.709957361221313,1.166052e-12
22.808926820755005,1.147448e-12
22.9070782661438,1.125125e-12
23.004905700683594,1.126364e-12
23.10292673110962,1.107761e-12
23.200881958007812,1.109001e-12
23.29954981803894,1.077996e-12
23.398869037628174,1.087917e-12
23.497246503829956,1.076755e-12
23.59601664543152,1.064353e-12
23.694766998291016,1.074275e-12
23.79294729232788,1.058152e-12
23.89120101928711,1.053191e-12
23.98920512199402,1.029627e-12
24.087727546691895,1.044509e-12
24.186665534973145,1.037068e-12
24.28602433204651,1.032107e-12
24.38465452194214,1.014744e-12
24.483771800994873,1.008543e-12
24.58228325843811,1.007303e-12
24.67962646484375,1.533934e-11
24.778331995010376,1.535424e-11
24.876465559005737,1.538523e-11
24.975300550460815,1.539392e-11
25.07406210899353,1.540507e-11
25.172995805740356,1.53964e-11
25.271297931671143,1.542741e-11
25.369807243347168,1.542988e-11
25.467794179916382,1.544353e-11
25.56547975540161,1.544351e-11
25.664124488830566,1.54522e-11
25.76298713684082,1.545468e-11
25.861278533935547,1.546957e-11
25.959491968154907,1.546832e-11
26.05832028388977,1.546337e-11
26.156726598739624,1.548569e-11
26.255093097686768,1.548197e-11
26.354180574417114,1.549313e-11
26.451932907104492,1.549808e-11
26.5500590801239,1.550678e-11
26.6481831073761,1.163571e-12
26.74634575843811,1.143728e-12
26.84395456314087,1.128845e-12
26.94333577156067,1.113962e-12
27.04189395904541,1.10032e-12
27.140026569366455,1.084197e-12
27.23914122581482,1.066834e-12
27.337777137756348,1.080476e-12
27.43612551689148,1.069314e-12
27.535117626190186,1.063113e-12
27.63355851173401,1.053191e-12
27.73168420791626,1.032108e-12
27.831151247024536,1.040789e-12
27.929675579071045,1.034588e-12
28.028542280197144,1.020945e-12
28.127225399017334,1.009783e-12
28.226441621780396,1.011024e-12
28.325666666030884,1.009783e-12
28.424516439437866,1.002342e-12
28.52278184890747,1.002342e-12
28.62067174911499,7.334937e-12
28.719615936279297,1.534307e-11
28.81796956062317,1.536291e-11
28.915995121002197,1.537903e-11
29.01394820213318,1.538398e-11
29.11240577697754,1.539517e-11
29.210939645767212,1.540011e-11
29.309401750564575,1.541252e-11
29.40764045715332,1.541997e-11
29.506092309951782,1.54398e-11
29.60493302345276,1.54423e-11
29.702758073806763,1.543857e-11
29.801106929779053,1.543981e-11
29.89990782737732,1.544849e-11
29.99840521812439,1.545345e-11
