time,charge
14.707126140594482,5.245687e-11
14.805983781814575,5.27111e-11
14.904632806777954,4.208326e-12
15.003045797348022,1.951116e-12
15.101853609085083,6.860843e-13
15.200799226760864,-3.147776e-13
15.299007892608643,-1.215183e-12
15.397208213806152,-1.96056e-12
15.495740175247192,-2.661288e-12
15.593701839447021,-3.32977e-12
15.692334413528442,-3.97965e-12
15.791287899017334,-4.55015e-12
15.889690637588501,-5.054927e-12
15.987925291061401,-5.488999e-12
16.08568811416626,-5.961527e-12
16.18424105644226,-6.462584e-12
16.28301167488098,-6.95123e-12
16.38212752342224,-7.401435e-12
16.481255054473877,-7.814433e-12
16.580455541610718,-8.224939e-12
16.680009365081787,-8.59453e-12
16.778802156448364,-8.944279e-12
16.877107620239258,-9.251855e-12
16.975430250167847,4.128985e-11
17.07355546951294,4.266529e-11
17.17179298400879,4.368972e-11
17.27163577079773,4.455538e-11
17.370462894439697,4.528218e-11
17.468711614608765,4.587498e-11
17.567440271377563,4.641942e-11
17.66532588005066,4.691803e-11
17.763498306274414,4.742278e-11
17.862820863723755,4.785191e-11
17.960865259170532,4.824505e-11
18.0602810382843,4.86072e-11
18.159053802490234,4.896935e-11
18.25785732269287,4.929801e-11
18.355804920196533,4.961671e-11
18.454100370407104,4.989329e-11
18.552497148513794,5.019595e-11
18.65094494819641,5.048861e-11
18.75012183189392,5.073295e-11
18.848485231399536,5.0986e-11
18.9469313621521,1.174734e-12
19.04563617706299,-3.743089e-13
19.14440155029297,-1.530202e-12
19.243342638015747,-2.475252e-12
19.342621564865112,-3.334735e-12
19.44074320793152,-4.059024e-12
19.5382559299469,-4.726268e-12
19.63726782798767,-5.309169e-12
19.734981536865234,-5.866038e-12
19.833951711654663,-6.375766e-12
19.933413982391357,-6.863182e-12
20.0314621925354,-7.367948e-12
20.130159854888916,-7.834266e-12
20.230186700820923,-8.305568e-12
20.32926034927368,-8.747081e-12
20.427464962005615,-9.177441e-12
20.525683164596558,-9.586719e-12
20.624207258224487,-9.978632e-12
20.722771167755127,-1.034078e-11
20.821462392807007,-1.06806e-11
20.91975975036621,3.834309e-11
21.01814365386963,4.0196e-11
21.116758346557617,4.136924e-11
21.215089082717896,4.228329e-11
21.313586235046387,4.302746e-11
21.412051677703857,4.371328e-11
21.51060652732849,4.432467e-11
21.6084086894989,4.487907e-11
21.70669937133789,4.532066e-11
21.804028511047363,4.571252e-11
21.90220069885254,4.612552e-11
22.000940322875977,4.650874e-11
22.09896230697632,4.689566e-11
22.197513818740845,4.721193e-11
22.296305656433105,4.752078e-11
22.394771337509155,4.784076e-11
22.492783784866333,4.814958e-11
22.591026306152344,4.844595e-11
22.689084768295288,4.87176e-11
22.787935495376587,4.897927e-11
22.887072563171387,4.852041e-11
22.985493659973145,-1.40866e-12
23.08327341079712,-2.816314e-12
23.181981801986694,-3.860589e-12
23.280575275421143,-4.732464e-12
23.379934072494507,-5.503886e-12
23.478328466415405,-6.164921e-12
23.576524019241333,-6.794961e-12
23.674763679504395,-7.366708e-12
23.773553133010864,-7.872719e-12
23.872230052947998,-8.376247e-12
23.97100257873535,-8.895904e-12
24.07104992866516,-9.418049e-12
24.17023205757141,-9.919099e-12
24.268908262252808,-1.035813e-11
24.368263006210327,-1.078106e-11
24.46659231185913,-1.121141e-11
24.563835859298706,-1.164549e-11
24.661891222000122,-1.205228e-11
24.76034164428711,-1.244667e-11
24.85845160484314,-1.281999e-11
24.95755910873413,3.729881e-11
25.05628752708435,3.870027e-11
25.154921531677246,3.97036e-11
25.253080129623413,4.053455e-11
25.350653886795044,4.124026e-11
25.449148654937744,4.186037e-11
25.548771619796753,4.244079e-11
25.646681308746338,4.298274e-11
25.74471616744995,4.351111e-11
25.84266710281372,4.398486e-11
25.940614700317383,4.439293e-11
26.03869104385376,4.480467e-11
26.137271404266357,4.519905e-11
26.23505926132202,4.555997e-11
26.33343005180359,4.587867e-11
26.431795358657837,4.617757e-11
26.530046939849854,4.648763e-11
26.627987384796143,4.677541e-11
26.72743058204651,4.704701e-11
26.825946807861328,4.727521e-11
26.924930572509766,-1.972962e-12
27.0238835811615,-3.717962e-12
27.122233152389526,-4.920982e-12
27.221104383468628,-5.900761e-12
27.32005476951599,-6.715584e-12
27.418620109558105,-7.429959e-12
27.51732039451599,-8.086033e-12
27.615397930145264,-8.737161e-12
27.714092016220093,-9.321297e-12
27.812827587127686,-9.870725e-12
27.91127347946167,-1.035193e-11
28.009063482284546,-1.082818e-11
28.10746717453003,-1.133793e-11
28.205591440200806,-1.182656e-11
28.304173707962036,-1.225815e-11
28.40230917930603,-1.273563e-11
28.500412940979004,-1.316352e-11
28.598279237747192,-1.361e-11
28.696977138519287,-1.402921e-11
28.79526686668396,-1.438143e-11
28.893803119659424,4.622565e-12
28.992767095565796,3.618755e-11
29.09086561203003,3.7403e-11
29.188677310943604,3.838404e-11
29.28760814666748,3.923853e-11
29.385908603668213,3.996649e-11
29.48376202583313,4.054447e-11
29.58219575881958,4.1079e-11
29.681602478027344,4.160488e-11
29.77983593940735,4.210593e-11
29.878479719161987,4.251272e-11
29.97726535797119,4.290338e-11
